4.231861732346469296e+01,-2.352840170808361692e-02,-2.221141489382123524e-01
4.232861912382476532e+01,-2.354358111110405397e-02,-2.212901052149613967e-01
4.233862092418483769e+01,-2.355639871243937408e-02,-2.204443270238363173e-01
4.234862272454491006e+01,-2.356685434735359547e-02,-2.195769091967643138e-01
4.235862452490498242e+01,-2.357494808688473040e-02,-2.186879486794151006e-01
4.236862632526505479e+01,-2.358068023772675811e-02,-2.177775445205392124e-01
4.237862812562512715e+01,-2.358405134208812343e-02,-2.168457978610986991e-01
4.238862992598519952e+01,-2.358506217752690329e-02,-2.158928119232013110e-01
4.239863172634527189e+01,-2.358371375676258930e-02,-2.149186919988179678e-01
4.240863352670534425e+01,-2.358000732746453817e-02,-2.139235454383212609e-01
4.241863532706541662e+01,-2.357394437201718040e-02,-2.129074816387956925e-01
4.242863712742548898e+01,-2.356552660726189338e-02,-2.118706120321822706e-01
4.243863892778556135e+01,-2.355475598421571254e-02,-2.108130500731981716e-01
4.244864072814563372e+01,-2.354163468776680757e-02,-2.097349112270798788e-01
4.245864252850570608e+01,-2.352616513634689030e-02,-2.086363129571195962e-01
4.246864432886577845e+01,-2.350834998158042241e-02,-2.075173747120189205e-01
4.247864612922585081e+01,-2.348819210791085188e-02,-2.063782179130368988e-01
4.248864792958592318e+01,-2.346569463220380541e-02,-2.052189659409660027e-01
4.249864972994598844e+01,-2.344086090332734781e-02,-2.040397441229055975e-01
4.250865153030606081e+01,-2.341369450170925279e-02,-2.028406797188486710e-01
4.251865333066613317e+01,-2.338419923887159052e-02,-2.016219019080927044e-01
4.252865513102620554e+01,-2.335237915694236832e-02,-2.003835417754529225e-01
4.253865693138627790e+01,-2.331823852814450190e-02,-1.991257322973014610e-01
4.254865873174635027e+01,-2.328178185426211383e-02,-1.978486083274215712e-01
4.255866053210642264e+01,-2.324301386608422504e-02,-1.965523065826817461e-01
4.256866233246649500e+01,-2.320193952282588110e-02,-1.952369656285277699e-01
4.257866413282656737e+01,-2.315856401152683805e-02,-1.939027258643062357e-01
4.258866593318663973e+01,-2.311289274642781832e-02,-1.925497295084062088e-01
4.259866773354671210e+01,-2.306493136832444071e-02,-1.911781205832223662e-01
4.260866953390678447e+01,-2.301468574389891816e-02,-1.897880448999598180e-01
4.261867133426685683e+01,-2.296216196502953374e-02,-1.883796500432515231e-01
4.262867313462692920e+01,-2.290736634807803360e-02,-1.869530853556171657e-01
4.263867493498700156e+01,-2.285030543315503399e-02,-1.855085019217521669e-01
4.264867673534707393e+01,-2.279098598336341819e-02,-1.840460525526468327e-01
4.265867853570714630e+01,-2.272941498401996260e-02,-1.825658917695509587e-01
4.266868033606721866e+01,-2.266559964185514003e-02,-1.810681757877588005e-01
4.267868213642729103e+01,-2.259954738419128403e-02,-1.795530625002499381e-01
4.268868393678736339e+01,-2.253126585809914206e-02,-1.780207114611618291e-01
4.269868573714742865e+01,-2.246076292953302564e-02,-1.764712838691091523e-01
4.270868753750750102e+01,-2.238804668244428336e-02,-1.749049425503397259e-01
4.271868933786757339e+01,-2.231312541787399892e-02,-1.733218519417452086e-01
4.272869113822764575e+01,-2.223600765302400153e-02,-1.717221780737201442e-01
4.273869293858771812e+01,-2.215670212030701816e-02,-1.701060885528553612e-01
4.274869473894779048e+01,-2.207521776637578689e-02,-1.684737525445008099e-01
4.275869653930786285e+01,-2.199156375113130862e-02,-1.668253407551758549e-01
4.276869833966793522e+01,-2.190574944671031324e-02,-1.651610254148239143e-01
4.277870014002800758e+01,-2.181778443645205831e-02,-1.634809802589387573e-01
4.278870194038807995e+01,-2.172767851384458868e-02,-1.617853805105424758e-01
4.279870374074815231e+01,-2.163544168145054361e-02,-1.600744028620215698e-01
4.280870554110822468e+01,-2.154108414981267469e-02,-1.583482254568302494e-01
4.281870734146829705e+01,-2.144461633633912637e-02,-1.566070278710507413e-01
4.282870914182836941e+01,-2.134604886416865965e-02,-1.548509910948312474e-01
4.283871094218844178e+01,-2.124539256101590570e-02,-1.530802975136802413e-01
4.284871274254851414e+01,-2.114265845799679147e-02,-1.512951308896366420e-01
4.285871454290858651e+01,-2.103785778843424159e-02,-1.494956763423098689e-01
4.286871634326865887e+01,-2.093100198664433337e-02,-1.476821203297917773e-01
4.287871814362873124e+01,-2.082210268670295350e-02,-1.458546506294529088e-01
4.288871994398880361e+01,-2.071117172119317160e-02,-1.440134563186035166e-01
4.289872174434886887e+01,-2.059822111993348318e-02,-1.421587277550475648e-01
4.290872354470894123e+01,-2.048326310868663763e-02,-1.402906565574990605e-01
4.291872534506901360e+01,-2.036631010785030019e-02,-1.384094355859086800e-01
4.292872714542908597e+01,-2.024737473112818431e-02,-1.365152589216565016e-01
4.293872894578915833e+01,-2.012646978418293833e-02,-1.346083218476312737e-01
4.294873074614923070e+01,-2.000360826327042887e-02,-1.326888208282201997e-01
4.295873254650930306e+01,-1.987880335385574723e-02,-1.307569534891581675e-01
4.296873434686937543e+01,-1.975206842921093525e-02,-1.288129185973048152e-01
4.297873614722944779e+01,-1.962341704899471517e-02,-1.268569160402881479e-01
4.298873794758952016e+01,-1.949286295781428938e-02,-1.248891468060711052e-01
4.299873974794959253e+01,-1.936042008376940085e-02,-1.229098129623968916e-01
4.300874154830966489e+01,-1.922610253697878968e-02,-1.209191176361463782e-01
4.301874334866973726e+01,-1.908992460808920169e-02,-1.189172649926057979e-01
4.302874514902980962e+01,-1.895190076676711577e-02,-1.169044602146300793e-01
4.303874694938988199e+01,-1.881204566017333213e-02,-1.148809094817122567e-01
4.304874874974995436e+01,-1.867037411142060885e-02,-1.128468199489796042e-01
4.305875055011002672e+01,-1.852690111801446118e-02,-1.108023997260849658e-01
4.306875235047009909e+01,-1.838164185027734571e-02,-1.087478578560292508e-01
4.307875415083017145e+01,-1.823461164975633333e-02,-1.066834042938780147e-01
4.308875595119024382e+01,-1.808582602761449332e-02,-1.046092498854194197e-01
4.309875775155030908e+01,-1.793530066300622061e-02,-1.025256063457422595e-01
4.310875955191038145e+01,-1.778305140143602789e-02,-1.004326862377098450e-01
4.311876135227045381e+01,-1.762909425310266870e-02,-9.833070295040102771e-02
4.312876315263052618e+01,-1.747344539122645118e-02,-9.621987067744552924e-02
4.313876495299059854e+01,-1.731612115036173724e-02,-9.410040439530642509e-02
4.314876675335067091e+01,-1.715713802469393326e-02,-9.197251984148624437e-02
4.315876855371074328e+01,-1.699651266632147550e-02,-8.983643349267311784e-02
4.316877035407081564e+01,-1.683426188352278585e-02,-8.769236254282142262e-02
4.317877215443088801e+01,-1.667040263900855523e-02,-8.554052488116914432e-02
4.318877395479096037e+01,-1.650495204815938602e-02,-8.338113907020372473e-02
4.319877575515103274e+01,-1.633792737724909169e-02,-8.121442432355796548e-02
4.320877755551110511e+01,-1.616934604165375447e-02,-7.904060048386285509e-02
4.321877935587117747e+01,-1.599922560404678021e-02,-7.685988800054621706e-02
4.322878115623124984e+01,-1.582758377258009982e-02,-7.467250790757540280e-02
4.323878295659132220e+01,-1.565443839905173579e-02,-7.247868180115579761e-02
4.324878475695139457e+01,-1.547980747705988980e-02,-7.027863181738958076e-02
4.325878655731146694e+01,-1.530370914014376332e-02,-6.807258060987853021e-02
4.326878835767153930e+01,-1.512616165991130697e-02,-6.586075132729329873e-02
4.327879015803161167e+01,-1.494718344415407046e-02,-6.364336759090694073e-02
4.328879195839168403e+01,-1.476679303494935272e-02,-6.142065347208536252e-02
4.329879375875175640e+01,-1.458500910674985496e-02,-5.919283346974646420e-02
4.330879555911182166e+01,-1.440185046446117167e-02,-5.696013248778331040e-02
4.331879735947189403e+01,-1.421733604150650365e-02,-5.472277581246154377e-02
4.332879915983196639e+01,-1.403148489788076138e-02,-5.248098908979570432e-02
4.333880096019203876e+01,-1.384431621819167367e-02,-5.023499830288358226e-02
4.334880276055211112e+01,-1.365584930969002651e-02,-4.798502974923168907e-02
4.335880456091218349e+01,-1.346610360028843711e-02,-4.573131001804542350e-02
4.336880636127225586e+01,-1.327509863656907776e-02,-4.347406596752745322e-02
4.337880816163232822e+01,-1.308285408178042758e-02,-4.121352470212746866e-02
4.338880996199240059e+01,-1.288938971382337997e-02,-3.894991354980192888e-02
4.339881176235247295e+01,-1.269472542322681516e-02,-3.668346003924205512e-02
4.340881356271254532e+01,-1.249888121111290828e-02,-3.441439187711603509e-02
4.341881536307261769e+01,-1.230187718715234670e-02,-3.214293692528502611e-02
4.342881716343269005e+01,-1.210373356750967314e-02,-2.986932317802049042e-02
4.343881896379276242e+01,-1.190447067277895614e-02,-2.759377873921708968e-02
4.344882076415283478e+01,-1.170410892591003567e-02,-2.531653179961557143e-02
4.345882256451290715e+01,-1.150266885012548278e-02,-2.303781061400678176e-02
4.346882436487297952e+01,-1.130017106682854391e-02,-2.075784347846187927e-02
4.347882616523305188e+01,-1.109663629350229191e-02,-1.847685870755033655e-02
4.348882796559312425e+01,-1.089208534160011205e-02,-1.619508461158591928e-02
4.349882976595319661e+01,-1.068653911442784404e-02,-1.391274947386311744e-02
4.350883156631326187e+01,-1.048001860501787327e-02,-1.163008152792222027e-02
4.351883336667333424e+01,-1.027254489399451534e-02,-9.347308934818610027e-03
4.352883516703340661e+01,-1.006413914743313313e-02,-7.064659760422031809e-03
4.353883696739347897e+01,-9.854822614710243706e-03,-4.782361952726077448e-03
4.354883876775355134e+01,-9.644616626347060975e-03,-2.500643319179873814e-03
4.355884056811362370e+01,-9.433542591845769931e-03,-2.197315040544101095e-04
4.356884236847369607e+01,-9.221621997518948677e-03,2.060146034179699548e-03
4.357884416883376844e+01,-9.008876404312315261e-03,4.338762045438038228e-03
4.358884596919384080e+01,-8.795327445621036952e-03,6.615889510564243459e-03
4.359884776955391317e+01,-8.580996825099823991e-03,8.891301663864759064e-03
4.360884956991398553e+01,-8.365906314467022944e-03,1.116477201558896404e-02
4.361885137027405790e+01,-8.150077751302935158e-03,1.343607437437976948e-02
4.362885317063413027e+01,-7.933533036842577157e-03,1.570498286967114687e-02
4.363885497099420263e+01,-7.716294133763100700e-03,1.797127197406300780e-02
4.364885677135427500e+01,-7.498383063966117951e-03,2.023471652564257095e-02
4.365885857171434736e+01,-7.279821906355123454e-03,2.249509175025599106e-02
4.366886037207441973e+01,-7.060632794608255776e-03,2.475217328372747438e-02
4.367886217243449209e+01,-6.840837914946624326e-03,2.700573719404386619e-02
4.368886397279456446e+01,-6.620459503898407788e-03,2.925556000346984931e-02
4.369886577315463683e+01,-6.399519846058970493e-03,3.150141871061729049e-02
4.370886757351470209e+01,-6.178041271847362764e-03,3.374309081244641906e-02
4.371886937387477445e+01,-5.956046155258488788e-03,3.598035432622925800e-02
4.372887117423484682e+01,-5.733556911613535423e-03,3.821298781141568845e-02
4.373887297459491919e+01,-5.510595995305738078e-03,4.044077039146931618e-02
4.374887477495499155e+01,-5.287185897544048434e-03,4.266348177562673261e-02
4.375887657531506392e+01,-5.063349144094030085e-03,4.488090228057639575e-02
4.376887837567513628e+01,-4.839108293016316890e-03,4.709281285208177792e-02
4.377888017603520865e+01,-4.614485932402892510e-03,4.929899508652157980e-02
4.378888197639528101e+01,-4.389504678111407106e-03,5.149923125236721688e-02
4.379888377675535338e+01,-4.164187171497754116e-03,5.369330431157914862e-02
4.380888557711542575e+01,-3.938556077147136944e-03,5.588099794090672923e-02
4.381888737747549811e+01,-3.712634080603855868e-03,5.806209655313643303e-02
4.382888917783557048e+01,-3.486443886100033720e-03,6.023638531823771736e-02
4.383889097819564284e+01,-3.260008214283509342e-03,6.240365018443216893e-02
4.384889277855571521e+01,-3.033349799945134293e-03,6.456367789916828137e-02
4.385889457891578758e+01,-2.806491389745680975e-03,6.671625603000974625e-02
4.386889637927585994e+01,-2.579455739942610251e-03,6.886117298544391918e-02
4.387889817963593231e+01,-2.352265614116900647e-03,7.099821803557704314e-02
4.388889997999600467e+01,-2.124943780900191530e-03,7.312718133274886956e-02
4.389890178035607704e+01,-1.897513011702442595e-03,7.524785393203936579e-02
4.390890358071614941e+01,-1.669996078440352284e-03,7.736002781169704079e-02
4.391890538107621467e+01,-1.442415751266912889e-03,7.946349589343504327e-02
4.392890718143628703e+01,-1.214794796301360514e-03,8.155805206265109852e-02
4.393890898179635940e+01,-9.871559733621736079e-04,8.364349118851743814e-02
4.394891078215643176e+01,-7.595220337001060704e-04,8.571960914400222897e-02
4.395891258251650413e+01,-5.319157177339077806e-04,8.778620282573312839e-02
4.396891438287657650e+01,-3.043597527879876845e-04,8.984307017378578841e-02
4.397891618323664886e+01,-7.687685083240279669e-05,9.189001019134579451e-02
4.398891798359672123e+01,1.505102937746010208e-04,9.392682296425636235e-02
4.399891978395679359e+01,3.777790065412738865e-04,9.595330968045445719e-02
4.400892158431686596e+01,6.049066350940492890e-04,9.796927264927779433e-02
4.401892338467693833e+01,8.318705514260111514e-04,9.997451532066692348e-02
4.402892518503701069e+01,1.058648154141918121e-03,1.019688423042269809e-01
4.403892698539708306e+01,1.285216870699563280e-03,1.039520593881823052e-01
4.404892878575715542e+01,1.511554159647250303e-03,1.059239735581912756e-01
4.405893058611722779e+01,1.737637512857158209e-03,1.078843930160462428e-01
4.406893238647730016e+01,1.963444457754385131e-03,1.098331271982285751e-01
4.407893418683737252e+01,2.188952559541439743e-03,1.117699867943454661e-01
4.408893598719744489e+01,2.414139423417970866e-03,1.136947837654309623e-01
4.409893778755751725e+01,2.638982696795510400e-03,1.156073313621071019e-01
4.410893958791758962e+01,2.863460071507011213e-03,1.175074441426087191e-01
4.411894138827765488e+01,3.087549286010810717e-03,1.193949379906772412e-01
4.412894318863772725e+01,3.311228127589745888e-03,1.212696301333058280e-01
4.413894498899779961e+01,3.534474434542832829e-03,1.231313391583506167e-01
4.414894678935787198e+01,3.757266098372454705e-03,1.249798850319925325e-01
4.415894858971794434e+01,3.979581065964485874e-03,1.268150891160489957e-01
4.416895039007801671e+01,4.201397341762063906e-03,1.286367741851555113e-01
4.417895219043808908e+01,4.422692989932661654e-03,1.304447644437802811e-01
4.418895399079816144e+01,4.643446136528221746e-03,1.322388855431111399e-01
4.419895579115823381e+01,4.863634971638167853e-03,1.340189645977544197e-01
4.420895759151830617e+01,5.083237751535064214e-03,1.357848302023201281e-01
4.421895939187837854e+01,5.302232800812714357e-03,1.375363124478304888e-01
4.422896119223845091e+01,5.520598514516497808e-03,1.392732429379783810e-01
4.423896299259852327e+01,5.738313360265733139e-03,1.409954548052204659e-01
4.424896479295859564e+01,5.955355880367853121e-03,1.427027827267175475e-01
4.425896659331866800e+01,6.171704693924194227e-03,1.443950629401173913e-01
4.426896839367874037e+01,6.387338498927191445e-03,1.460721332591689015e-01
4.427897019403881274e+01,6.602236074348769371e-03,1.477338330891684315e-01
4.428897199439888510e+01,6.816376282219737889e-03,1.493800034422474443e-01
4.429897379475895747e+01,7.029738069699964335e-03,1.510104869524976356e-01
4.430897559511902983e+01,7.242300471139162532e-03,1.526251278909184217e-01
4.431897739547909509e+01,7.454042610127896255e-03,1.542237721801887895e-01
4.432897919583916746e+01,7.664943701539542187e-03,1.558062674092973721e-01
4.433898099619923983e+01,7.874983053560737772e-03,1.573724628479566956e-01
4.434898279655931219e+01,8.084140069713117299e-03,1.589222094608795377e-01
4.435898459691938456e+01,8.292394250863911048e-03,1.604553599218681015e-01
4.436898639727945692e+01,8.499725197226087534e-03,1.619717686277222235e-01
4.437898819763952929e+01,8.706112610347696221e-03,1.634712917119696129e-01
4.438898999799960166e+01,8.911536295090243323e-03,1.649537870584244503e-01
4.439899179835967402e+01,9.115976161595873428e-03,1.664191143145623553e-01
4.440899359871974639e+01,9.319412227243199093e-03,1.678671349047154981e-01
4.441899539907981875e+01,9.521824618591558098e-03,1.692977120430704252e-01
4.442899719943989112e+01,9.723193573313531832e-03,1.707107107465022366e-01
4.443899899979996349e+01,9.923499442115540914e-03,1.721059978472204710e-01
